160.000000,13.382030,8.212056,-37.415995,-27.994359,56.742860,64.922641,-53.127653,-85.226188,42.256465,141.176476,0.274072,-178.059882,-49.995408,263.770773,31.007470,-201.351167,0.903378,0.830533,0.955818,0.893497,0.981431,0.957473,1.069831,4883.400737,5165.197428,36.599564,910.896010,1004.115966,85.226413,1618580075.078038,0.000000
161.000000,14.182303,2.208039,-39.304418,-6.298481,54.215416,13.177604,-122.766786,-10.671936,89.867791,37.228959,-83.410133,-50.684783,67.919611,38.844389,-142.277293,-42.207403,0.883430,0.930496,0.860481,0.928069,0.948354,0.969884,1.080705,5236.180501,4822.915287,36.603366,927.246993,1048.071119,94.257420,1618580075.093972,0.000000
162.000000,13.782693,-4.525928,-44.830118,24.322102,51.450045,-57.665438,-79.009238,61.181644,76.771617,-127.481275,-41.376591,245.559298,30.198231,-174.798331,24.670236,110.110233,0.809111,0.832481,0.919662,0.892531,0.975307,0.924472,0.980110,4812.862726,4816.078271,36.607069,1024.021831,930.861533,89.453247,1618580075.093979,0.000000
163.000000,14.540810,-12.407646,-36.396408,41.180984,36.689341,-62.396202,4.712214,89.349464,-80.622012,-121.257388,105.685545,40.839750,-94.904484,33.565793,50.398742,-154.188644,0.864564,0.934509,0.928465,0.928591,0.935443,0.943319,0.987987,5351.300563,5457.935670,36.607265,1069.653211,1043.849841,85.686875,1618580075.108975,0.000000
164.000000,13.502064,-17.324834,-18.650275,64.497636,-13.252627,-60.651302,92.655511,30.224653,-157.524612,46.456370,100.815269,-222.557870,-6.042978,200.325529,-156.528543,-26.475311,0.868780,0.846863,0.935090,0.978104,0.880618,0.852588,0.968290,4545.056774,5268.479456,36.590146,983.847718,935.480001,94.802406,1618580075.108981,0.000000
165.000000,12.916879,-20.482345,-7.187824,43.560202,-43.303018,-26.650171,66.864237,-82.007038,-26.791721,133.601516,-94.769224,-51.360037,145.657127,-160.021172,-110.969456,291.147042,0.974504,0.826713,0.877583,0.900054,0.889681,0.894250,1.021094,5081.247828,5170.853518,36.605009,970.918821,1066.159762,80.938628,1618580075.124885,0.000000
166.000000,12.169175,-25.024048,8.173499,41.542279,-86.174277,45.625176,33.288740,-102.826016,120.666140,28.666891,-163.912755,165.149952,-26.667413,-231.475441,163.102842,-124.169173,0.809943,0.829921,0.920707,0.872342,0.970753,0.844398,1.073728,4565.131919,4507.414142,36.606448,923.801198,1009.292201,91.927931,1618580075.124891,0.000000
167.000000,11.020656,-28.346627,22.278761,14.555173,-48.092623,60.849837,-54.933595,-27.856525,127.276500,-157.928754,43.591373,62.417043,-210.870486,252.449051,-23.615337,-172.008852,0.867070,0.842088,0.863869,0.847718,0.937546,0.830663,0.914660,5205.235549,5270.477101,36.593399,1034.932411,915.439871,88.318347,1618580075.140994,0.000000
168.000000,10.114858,-29.371521,36.248780,-13.136437,-27.840228,97.056935,-113.555623,57.828958,12.838749,-109.506002,117.279294,-127.480086,16.165166,73.878265,-55.535746,150.061503,0.852377,0.908574,0.811881,0.870467,0.989896,0.828235,1.049716,4602.500159,4859.324061,36.606426,931.123270,1085.313210,97.769213,1618580075.141001,0.000000
169.000000,8.333388,-24.177186,38.496259,-31.899332,15.520876,36.567258,-105.936118,155.436045,-94.163886,67.850407,14.668489,-81.675907,112.015482,-131.683456,95.155415,-42.337536,0.866178,0.931740,0.839304,0.859676,0.992927,0.887764,1.026550,5404.521523,5385.201898,36.604145,943.576885,925.014995,81.215742,1618580075.156512,0.000000
170.000000,6.727691,-22.017830,43.713789,-61.298564,50.398779,-23.315349,-5.677650,57.505468,-115.100566,166.061842,-157.309225,146.650316,-66.970874,-25.934232,76.950095,-157.786299,0.912419,0.867218,0.811512,0.816812,0.830668,0.842199,0.929668,5177.970458,4552.011001,36.604219,1067.041479,972.352101,88.403574,1618580075.156516,0.000000
171.000000,5.141837,-17.242256,31.617436,-47.616442,78.989323,-86.566439,80.297019,-62.706960,21.875692,16.241514,-95.143828,192.072941,-251.781283,310.173582,-321.753397,135.495575,0.920119,0.920410,0.992977,0.838389,0.924941,0.898279,1.078276,5030.101135,4966.142534,36.608373,986.315697,958.711344,84.967013,1618580075.172442,0.000000
172.000000,3.533121,-11.662976,27.483938,-49.355743,70.267186,-84.152271,64.684689,-149.331762,72.629692,-164.655891,64.270721,-151.890829,137.933493,-56.204375,26.548946,22.680353,0.827688,0.923881,0.921534,0.845486,0.962627,0.942287,0.979724,4633.286678,5039.207316,36.604810,996.877562,977.604625,81.795246,1618580075.172450,0.000000
173.000000,1.690867,-5.522885,11.481716,-19.884153,25.338056,-28.951493,55.629242,-71.274480,97.136554,-88.003692,171.897935,-214.926527,177.686016,-138.235532,65.497327,-217.806685,0.904783,0.974794,0.921061,0.876791,0.907390,0.936100,1.034058,4703.496124,5305.995502,36.602893,981.410285,1012.035910,96.848862,1618580075.188434,0.000000
174.000000,-0.000000,1.462216,-3.667670,6.822805,-15.539431,22.216637,-27.488442,54.101457,-42.239880,84.873107,-87.602138,124.109570,-124.801741,119.896271,-76.269184,217.528204,0.857619,0.867455,0.821305,0.853334,0.955903,0.805761,0.903169,5366.754597,4861.628363,36.608681,1073.775349,1030.421651,87.541739,1618580075.188443,0.000000
175.000000,-1.749785,9.146673,-21.179431,30.164815,-54.562767,66.771857,-75.887397,122.329465,-141.160213,205.530653,-175.885924,124.181484,-139.435387,207.804674,-193.483562,150.021042,0.867429,0.996687,0.832179,0.828848,0.872336,0.942858,1.067595,4846.300020,5391.706580,36.608193,1093.437768,936.961618,98.546703,1618580075.204409,0.000000
176.000000,-3.652742,14.203746,-29.072731,41.781645,-86.538040,73.833182,-111.985625,51.292766,-65.169282,22.213461,12.869960,-76.364625,120.388932,-189.628083,232.123590,-145.620152,0.843641,0.925224,0.868040,0.943077,0.900466,0.922130,0.958158,4647.701599,5498.978727,36.597824,1095.666333,1080.607451,81.936309,1618580075.204424,0.000000
177.000000,-5.083753,21.266011,-37.479983,53.942290,-75.809142,61.491658,-19.043817,-21.993301,108.237472,-170.467501,85.397460,-172.626822,106.306248,-29.934393,-13.405385,57.535022,0.995206,0.999168,0.847140,0.814823,0.836205,0.841977,1.001507,4579.726642,4523.440155,36.594590,1093.823227,905.165405,91.676382,1618580075.220331,0.000000
178.000000,-7.146005,23.236044,-46.499200,44.566046,-34.205852,-11.772977,78.234613,-131.701636,101.619846,-100.862639,41.180044,26.530831,-199.281406,232.189556,-249.148172,54.669687,0.941834,0.946832,0.942434,0.995734,0.954646,0.886871,0.972123,5049.213036,4772.044923,36.597386,1016.436356,1049.348633,92.160616,1618580075.220335,0.000000
179.000000,-8.683668,26.097715,-34.816766,23.071310,12.036368,-59.404686,73.856860,-79.649619,29.443797,92.115606,-99.074921,187.938791,-118.330008,-4.923551,198.405620,-77.520649,0.809958,0.920534,0.927428,0.964113,0.951326,0.839885,1.089905,4646.081423,5069.749829,36.595915,916.192654,1017.767003,98.719198,1618580075.236202,0.000000
180.000000,-10.136630,29.409752,-33.167566,-1.359560,62.614859,-73.161090,57.770535,12.338983,-125.815747,95.256763,-100.498820,-41.594237,208.211464,-223.587852,87.661747,94.004250,0.993384,0.930936,0.889143,0.857064,0.918917,0.943063,1.022515,4826.575925,4580.401224,36.594595,972.702757,1061.615342,98.086999,1618580075.236208,0.000000
181.000000,-11.203081,26.504732,-18.514776,-33.754733,69.854253,-43.116959,-17.256712,93.858700,-127.173397,23.514088,148.778329,-117.908440,115.031100,100.543320,-58.045610,152.362150,0.994833,0.982750,0.956821,0.863749,0.887263,0.909947,0.939127,5092.902285,4650.976226,36.597826,1098.284869,946.577662,89.453764,1618580075.252168,0.000000
182.000000,-12.441734,22.680574,-0.977199,-56.221175,59.694719,-0.142335,-69.372680,68.329040,3.713164,-71.277933,120.831322,5.543404,-115.097545,169.188287,22.277445,-206.245986,0.913538,0.992128,0.813158,0.821199,0.992592,0.861275,1.076496,4706.463780,5341.459566,36.593287,1038.166606,1004.122178,87.784981,1618580075.252179,0.000000
183.000000,-13.148918,21.377170,13.260002,-60.237597,32.449884,65.286313,-64.132599,3.553131,125.685172,-89.331921,-43.277010,114.639397,-105.386742,-53.000656,176.462087,-1.049322,0.926336,0.911781,0.932319,0.862909,0.931426,0.908551,1.036657,4589.141758,4847.336294,36.603139,981.797872,1051.248091,91.752605,1618580075.268124,0.000000
184.000000,-13.152416,16.253517,24.126970,-56.641465,-13.862069,93.530872,-37.710481,-70.690466,91.107063,77.807933,-68.972092,20.235403,203.820379,-76.615085,-178.881612,190.033125,0.979129,0.871536,0.843786,0.966613,0.896631,0.814365,0.987509,4918.774263,4775.181755,36.602654,944.832502,1050.460930,81.855845,1618580075.268131,0.000000
185.000000,-13.213492,8.579746,41.946251,-29.108369,-50.697034,73.484349,39.998360,-114.514136,-48.317206,143.418591,-0.355619,-77.434095,37.341864,293.006166,-149.374295,-105.432861,0.923279,0.838732,0.841976,0.866585,0.939687,0.941486,0.931282,5341.166233,4609.380097,36.608270,990.487337,917.774160,85.097258,1618580075.284101,0.000000
186.000000,-14.225404,2.155477,36.831793,-5.690982,-62.576749,12.502896,85.105382,-12.189227,-141.136561,12.796383,100.190968,-26.060999,-71.195117,71.101000,308.453535,-32.297683,0.817466,0.900924,0.868626,0.956686,0.903683,0.854922,1.018855,5021.553300,5325.776395,36.605620,960.298094,980.321128,95.455307,1618580075.284107,0.000000
187.000000,-14.678673,-4.831644,35.671734,19.163515,-59.681430,-41.864154,84.799924,95.350609,-40.655419,-105.516533,40.449541,169.100625,-28.226936,-136.647122,-11.675354,201.333536,0.935017,0.944267,0.864257,0.906800,0.932833,0.811680,0.941701,5281.797230,5142.533166,36.604791,1005.561675,1055.265066,86.904982,1618580075.300124,0.000000
188.000000,-13.232547,-12.863122,37.066225,50.993068,-26.032730,-84.751582,-5.947966,142.493233,37.072532,-99.892807,-105.847519,32.323249,214.526673,19.542769,-322.556225,-34.803665,0.832551,0.828173,0.823465,0.854274,0.829772,0.827508,1.086400,4624.491102,4950.427687,36.591598,1029.879659,1092.388654,80.799676,1618580075.300130,0.000000
189.000000,-13.078428,-18.396608,20.356485,62.227399,10.883648,-73.804847,-93.757815,20.689304,86.333366,77.305935,-119.646445,-80.301450,5.017749,157.902012,139.593527,-161.986034,0.839748,0.802584,0.904843,0.914532,0.828937,0.906511,1.003509,4901.191695,4991.466799,36.608735,987.160173,934.911417,88.374627,1618580075.316156,0.000000
190.000000,-13.352730,-20.684440,5.929097,51.120844,41.431507,-25.788530,-73.649901,-56.723501,33.616173,113.866567,47.136544,-100.553469,-134.075641,-38.693536,189.118395,302.146337,0.917352,0.987735,0.908390,0.925804,0.973071,0.995267,0.946467,5479.881192,5454.871101,36.590329,972.578338,903.371687,90.154749,1618580075.316162,0.000000
191.000000,-11.848767,-23.796312,-8.159865,35.989065,67.791750,34.836291,-52.399835,-128.371147,-120.540223,20.599247,68.084208,141.328067,7.208404,-124.129027,-58.459158,-137.390815,0.958145,0.964024,0.945311,0.827137,0.864485,0.982907,1.046096,5136.088289,4509.105737,36.600891,952.804767,951.959276,90.168384,1618580075.332366,0.000000
192.000000,-10.590825,-25.980173,-24.503783,12.549963,72.500489,57.385874,51.877482,-26.968890,-117.480524,-95.529207,-53.007645,145.483370,225.680971,125.400826,14.402356,-155.056989,0.911023,0.888165,0.875082,0.895491,0.823601,0.916974,0.936015,4925.007382,5025.371609,36.599303,969.880842,931.801983,81.715965,1618580075.332387,0.000000
193.000000,-9.514341,-28.805163,-35.879163,-14.904914,31.352978,61.236799,86.815428,45.779173,-10.328455,-119.633056,-169.629309,-187.361138,-21.011497,103.560205,131.710205,59.802980,0.848592,0.994821,0.987882,0.862433,0.837163,0.939468,0.951203,4738.792458,4623.996662,36.597034,1096.898917,934.701779,90.582970,1618580075.348122,0.000000
194.000000,-8.394600,-27.045515,-37.524042,-41.761485,-10.572035,34.169676,97.053042,141.231421,85.090117,45.296610,-19.636366,-127.701276,-227.488735,-211.984215,-167.447856,-7.074143,0.913057,0.819440,0.802692,0.820005,0.941409,0.892941,1.054352,5428.806281,5068.796709,36.606503,1010.944674,1005.828046,84.366699,1618580075.348128,0.000000
195.000000,-7.062481,-22.814368,-43.054915,-63.477169,-51.598465,-25.529442,9.294369,46.645116,119.147246,121.635806,218.482074,141.955271,46.106580,-29.596106,-95.840157,-211.592019,0.987729,0.938809,0.907800,0.978219,0.826157,0.976015,1.099320,4980.341508,5254.350386,36.607188,1057.207203,1058.044319,86.881865,1618580075.364098,0.000000
196.000000,-5.305793,-18.197938,-36.462350,-50.151220,-75.870793,-79.676736,-73.745510,-32.686975,-12.417345,22.216520,111.509921,187.338913,126.718239,208.043732,358.876007,204.529048,0.966589,0.823243,0.868363,0.835667,0.945835,0.878258,0.983459,4541.030323,5438.973461,36.602364,1017.967532,1013.363173,81.790152,1618580075.364103,0.000000
197.000000,-3.630367,-12.208047,-22.438083,-43.254303,-73.308841,-97.289152,-94.021353,-154.829909,-162.924705,-86.257921,-173.171411,-113.127388,-100.600820,-56.872975,-18.068243,43.929620,0.918124,0.935188,0.911120,0.833168,0.850068,0.972849,1.044755,5399.806809,5331.957141,36.607041,1011.889600,952.385153,93.898614,1618580075.380020,0.000000
198.000000,-1.684816,-5.334360,-12.746725,-19.901050,-32.156489,-35.150840,-68.022256,-56.362314,-58.105679,-113.416401,-113.862703,-181.972423,-107.883593,-60.860629,-297.795649,-82.304903,0.921246,0.893040,0.854465,0.960447,0.932108,0.873950,0.927056,5382.209476,4628.316770,36.597329,971.016554,1061.776043,98.756458,1618580075.380027,0.000000
199.000000,0.000000,1.291002,4.289275,6.982240,12.677035,19.410391,39.129122,28.738179,60.321414,58.840688,66.479361,93.413384,144.728485,69.978938,67.593014,162.117413,0.968207,0.989116,0.891387,0.932670,0.808998,0.877337,0.921648,4685.611372,5413.321700,36.598896,923.488932,1036.043599,94.560129,1618580075.395949,0.000000
200.000000,1.856829,8.329599,21.952732,33.710937,61.583169,53.682916,121.044916,130.104733,156.546989,110.242089,211.183729,127.185853,217.152776,217.413677,85.119894,53.140693,0.931723,0.984690,0.900902,0.951618,0.900236,0.883580,1.044019,4710.575307,4813.644854,36.603714,1083.601483,1026.252120,89.906210,1618580075.395957,0.000000
201.000000,3.561636,16.239255,27.814643,45.727296,76.369313,90.898548,108.347123,59.322228,60.857007,24.560199,-22.191745,-100.521552,-60.427709,-123.739851,-127.153240,-310.133669,0.881324,0.987230,0.919028,0.919287,0.967654,0.814404,1.058986,5457.531897,5000.248399,36.602115,1009.613113,1080.525695,90.392853,1618580075.412292,0.000000
202.000000,5.000985,18.926032,42.558249,53.194214,48.682774,48.430457,13.254300,-26.005017,-44.795504,-120.040718,-226.888602,-232.920008,-197.459473,-24.147070,24.088851,73.372785,0.826310,0.913496,0.894581,0.847012,0.934094,0.914564,1.074596,5250.458533,5110.666189,36.603776,925.747267,938.088889,99.763714,1618580075.412297,0.000000
203.000000,6.826048,23.010565,43.628833,51.045588,26.442099,-11.074398,-66.807232,-77.065393,-160.916048,-135.850784,-44.874062,21.974806,227.200425,70.598791,117.596136,234.465208,0.850765,0.813309,0.970555,0.926292,0.935220,0.859672,0.916100,4945.400120,4636.718512,36.603509,923.163948,1013.168502,82.457991,1618580075.427754,0.000000
204.000000,8.312471,25.529425,37.719178,28.965539,-13.143306,-55.507852,-118.720651,-84.484198,-39.635469,52.295333,160.119762,156.729141,95.114806,-1.322343,-190.000240,-196.985349,0.877416,0.993894,0.871545,0.878470,0.943318,0.950036,0.964414,5467.025511,5472.450945,36.595407,1031.512454,989.399413,88.025778,1618580075.427763,0.000000
205.000000,9.642436,31.020893,30.212033,-1.327311,-61.477120,-85.231755,-61.175576,14.194332,118.411616,130.858875,133.974229,-20.812000,-90.029166,-145.204727,-124.397092,34.492374,0.865963,0.845447,0.844134,0.897418,0.977841,0.949255,0.963083,5025.511138,4733.867701,36.598171,967.682165,993.321540,99.655088,1618580075.443723,0.000000
206.000000,10.722409,26.202731,16.133021,-29.406601,-72.306128,-60.679455,14.420545,71.361108,90.795535,33.180850,-128.641659,-143.966582,-58.152198,91.712401,204.963773,122.514329,0.926843,0.951865,0.838801,0.939387,0.823478,0.844096,1.079183,5073.687610,5299.116247,36.599060,935.303429,1059.554996,88.753792,1618580075.443733,0.000000
207.000000,12.202844,25.016042,1.202867,-57.056032,-57.013318,-0.087492,108.919821,75.537562,-2.244924,-110.326580,-172.620656,10.866846,136.514956,128.646725,-8.980954,-62.879303,0.970143,0.809475,0.923844,0.873193,0.963958,0.899920,0.992117,4669.696387,5347.898476,36.598188,934.889662,1008.129587,92.631270,1618580075.459726,0.000000
208.000000,13.319467,20.683166,-15.724602,-52.051774,-33.497427,50.708579,120.969888,3.968009,-141.969964,-59.212300,60.699125,193.441184,40.674499,-137.079682,-337.009280,-0.560271,0.980790,0.905543,0.954486,0.853180,0.886022,0.882805,0.951852,5286.783919,4714.498413,36.609682,989.541463,1072.310753,96.080650,1618580075.459740,0.000000
209.000000,12.855775,16.326007,-27.504500,-41.712589,11.716158,91.378570,21.488341,-115.667871,-76.020309,33.521346,220.338642,7.178119,-184.729589,-110.605536,210.417866,84.497100,0.831096,0.963240,0.855764,0.951648,0.862898,0.956812,0.995221,5334.800667,5181.742967,36.608720,1074.477269,1069.419019,82.330136,1618580075.475657,0.000000
210.000000,14.232817,8.970811,-35.705668,-31.717870,41.557980,84.815244,-64.483901,-112.805663,19.313230,144.713946,0.407619,-210.940313,-65.139740,247.015423,135.001558,-108.658828,0.989863,0.950114,0.918058,0.998487,0.925844,0.873068,1.069273,5387.901052,5135.457449,36.608779,1092.591556,946.206057,96.004014,1618580075.475664,0.000000
211.000000,13.915999,2.054880,-45.187672,-6.457117,82.606894,13.716735,-85.663313,-16.991021,153.902901,26.933174,-72.704369,-36.949741,248.856196,52.911241,-58.825038,-79.810560,0.827509,0.847748,0.975820,0.994477,0.887289,0.827542,0.931822,4882.439269,5263.257647,36.590314,967.092607,938.747459,96.225781,1618580075.491570,0.000000
212.000000,14.522940,-5.009869,-39.042114,24.186986,65.451554,-63.039155,-54.088232,83.231763,85.329594,-149.507140,-60.909636,168.494392,43.382161,-218.699964,26.081987,149.011971,0.909746,0.845689,0.977040,0.935838,0.835371,0.973838,0.991851,5293.168883,5341.121259,36.601927,993.417200,981.570041,83.332207,1618580075.491577,0.000000
213.000000,14.093808,-11.757715,-38.285398,43.031841,33.416876,-74.269561,3.491421,86.244606,-82.782713,-109.792732,143.155878,69.304698,-283.433612,32.770406,337.217810,-136.282431,0.872206,0.972823,0.821463,0.867908,0.899932,0.935313,1.013428,4536.005587,4982.198137,36.599763,1077.861261,1097.058464,80.576122,1618580075.507070,0.000000
214.000000,13.812913,-17.788319,-18.180468,54.074615,-14.523533,-81.557854,51.995081,21.157409,-139.839223,64.901212,55.752498,-116.377493,-5.795883,74.646992,-197.603623,-93.672495,0.892311,0.927674,0.802557,0.801812,0.981456,0.880161,0.951302,5288.132066,5481.220151,36.595536,940.316247,925.547527,87.620511,1618580075.507076,0.000000
215.000000,12.956282,-23.388815,-6.828810,52.543311,-64.868665,-21.982706,109.979688,-79.297996,-55.790643,136.881266,-107.512827,-87.103353,269.297279,-50.178068,-163.630569,273.878106,0.808650,0.957660,0.871571,0.868080,0.882347,0.961363,0.942941,5010.636928,5036.502158,36.590423,1090.301955,908.004653,84.174197,1618580075.522576,0.000000
216.000000,12.440201,-28.451836,9.878834,37.682368,-79.356877,37.475541,29.186320,-127.967737,72.936734,20.507649,-209.951268,106.061949,-15.610316,-222.947639,354.673702,-93.903275,0.937291,0.904498,0.999218,0.850568,0.850088,0.927623,0.927001,4723.077778,5206.715606,36.597762,981.288020,970.804503,84.074645,1618580075.522580,0.000000
217.000000,10.487464,-28.597018,25.469504,10.805976,-74.066422,91.757602,-35.247319,-34.209280,101.945158,-168.667639,56.733421,77.086180,-258.296126,211.444541,-26.428323,-204.842785,0.918281,0.827438,0.942126,0.833906,0.979698,0.807020,1.000917,5459.246137,5230.082102,36.594584,1021.661631,1088.465935,99.366462,1618580075.538544,0.000000
218.000000,9.912927,-30.323015,36.147516,-14.924935,-35.382958,89.083502,-109.865985,67.047881,14.302740,-67.952463,128.720129,-134.349169,49.251930,107.797349,-250.919566,110.391698,0.826946,0.973553,0.831873,0.803831,0.883530,0.961541,0.959670,5449.485892,5449.432709,36.609111,953.984106,1070.228699,85.640968,1618580075.538549,0.000000
219.000000,8.027844,-24.943126,36.480787,-38.732514,11.350961,26.107301,-73.105851,156.682254,-88.799413,65.623111,22.892282,-70.404280,287.337656,-161.398283,148.596272,-44.259001,0.904534,0.977752,0.872987,0.856632,0.801092,0.859840,1.021934,5274.571724,5403.956059,36.608981,1064.929783,1088.544847,90.522125,1618580075.554456,0.000000
220.000000,6.988327,-21.949713,47.986122,-53.469876,59.968801,-23.605845,-8.586231,52.167373,-84.366455,132.999423,-70.138998,174.385213,-101.484492,-29.800511,86.507563,-239.396727,0.984325,0.968893,0.827598,0.981779,0.817129,0.992700,0.915837,5496.426383,4645.804216,36.597006,1092.721168,1096.562011,93.997241,1618580075.554462,0.000000
221.000000,5.025308,-17.576586,35.482634,-59.784702,70.184704,-86.232496,89.286107,-56.045029,24.279200,17.033239,-111.087086,74.978460,-137.408588,245.173794,-129.752076,215.305614,0.992847,0.838242,0.971548,0.809748,0.800487,0.958817,1.044421,4535.745617,5470.685870,36.590209,900.029935,1040.977876,84.609954,1618580075.570429,0.000000
222.000000,3.653274,-12.929143,28.867533,-40.327757,67.156187,-56.776415,114.450208,-115.629709,159.976024,-124.360796,174.702769,-120.255986,37.698788,-64.831303,8.772365,27.748285,0.909806,0.972886,0.841814,0.859678,0.802984,0.891929,1.021107,5347.861912,4812.960693,36.596901,1024.730958,1084.516832,88.283474,1618580075.570436,0.000000
223.000000,1.694808,-6.213363,12.867785,-23.145960,31.159115,-36.045544,42.622777,-45.740825,49.481386,-53.670820,66.476153,-212.384769,249.945586,-107.828354,209.175714,-70.909094,0.987802,0.950869,0.932628,0.854875,0.835935,0.992730,0.904409,5371.260920,5432.174207,36.608935,905.944214,1096.510142,88.808769,1618580075.586392,0.000000
224.000000,-0.000000,1.373695,-3.659163,9.405508,-15.228715,26.757473,-30.230185,24.326680,-66.670341,46.493508,-43.526440,131.263369,-153.097715,190.932642,-37.259829,53.763990,0.981248,0.947873,0.820407,0.879414,0.852205,0.861130,1.012882,5098.114229,5235.842650,36.594844,1016.670858,939.752415,99.364309,1618580075.586408,0.000000
225.000000,-1.707749,8.463415,-19.142231,37.382190,-59.362123,57.331494,-65.572286,81.559100,-101.615350,75.673228,-160.581087,235.273695,-174.334372,151.721353,-51.940235,86.870053,0.977401,0.982979,0.983811,0.956609,0.875468,0.941572,0.995014,4626.692530,5299.438725,36.600773,1065.514490,916.911381,85.549890,1618580075.602426,0.000000
226.000000,-3.511964,15.421857,-33.820283,48.322968,-70.339018,69.224383,-72.598094,54.723340,-50.520815,24.783074,24.412340,-99.303748,137.641985,-183.891540,350.721373,-205.980791,0.853177,0.869586,0.866669,0.979134,0.986626,0.905529,0.996946,5193.709333,4979.150524,36.606784,1067.454128,1039.466009,93.869203,1618580075.602432,0.000000
227.000000,-5.084326,18.397713,-41.150153,54.864819,-71.255474,43.834882,-16.515958,-20.617347,87.257918,-135.047271,203.892222,-220.985413,197.025203,-32.326745,-13.122633,39.977904,0.900681,0.865955,0.930317,0.951272,0.841662,0.929792,1.009498,4868.111724,4955.797885,36.595896,903.432741,1080.154213,99.296588,1618580075.618455,0.000000
228.000000,-6.603507,24.533548,-46.829824,43.234292,-27.337983,-11.859656,62.989618,-120.791943,176.177240,-142.697947,41.200256,52.059715,-68.889904,181.365202,-227.604233,183.538312,0.820487,0.865317,0.815645,0.933873,0.872851,0.899747,0.943233,4609.128840,4897.443695,36.591211,1053.107254,969.796050,86.856359,1618580075.618462,0.000000
229.000000,-8.649404,24.786325,-41.470064,20.985937,14.376055,-53.473448,100.344393,-97.540070,26.413488,37.226461,-78.752551,139.628624,-154.123343,-6.866886,190.685443,-359.421931,0.876950,0.892711,0.809908,0.952256,0.841570,0.845795,1.089285,4694.642004,5120.747220,36.608437,919.527238,968.226272,84.571895,1618580075.634392,0.000000
230.000000,-10.153483,30.763898,-28.234149,-1.562235,42.700940,-87.889857,78.595544,7.715249,-139.756860,175.196280,-48.435766,-28.559090,97.769717,-164.962388,64.796993,19.606196,0.861939,0.854451,0.815629,0.910238,0.872826,0.881646,1.067183,5462.854399,4955.005718,36.596650,951.978614,944.061005,88.076583,1618580075.634401,0.000000
231.000000,-10.359016,25.553587,-16.166627,-27.089098,62.897354,-62.698196,-13.858384,121.099474,-90.181891,19.664044,87.237044,-117.159460,119.873382,39.172221,-359.429187,209.648291,0.843854,0.811623,0.851244,0.918192,0.930615,0.972391,0.967249,4910.610507,4821.042175,36.599542,1045.048480,1037.486038,85.131286,1618580075.650335,0.000000
232.000000,-11.724483,24.519942,-1.112733,-53.442466,49.702856,-0.117682,-91.556733,61.971058,3.719302,-140.165952,103.398547,7.996964,-219.717306,236.675126,14.978885,-314.919538,0.803092,0.844082,0.853552,0.887366,0.874128,0.986873,1.072063,4910.712918,5142.811405,36.598608,907.211057,999.436562,89.002375,1618580075.650342,0.000000
233.000000,-12.817628,21.635591,14.342652,-46.778154,29.716594,66.989276,-68.689267,3.270679,135.480941,-103.813229,-31.209800,75.140560,-97.824178,-86.271223,327.110851,-1.067343,0.943435,0.835373,0.888862,0.867016,0.897632,0.803446,0.999026,5168.047243,4941.476857,36.607444,1022.337926,1047.844021,99.428141,1618580075.666294,0.000000
234.000000,-13.798447,14.720939,25.344575,-42.112069,-16.053581,80.713018,-42.884494,-112.833453,111.591634,38.672486,-158.931445,8.179320,250.405527,-126.105291,-229.203913,300.381221,0.851371,0.925956,0.965592,0.913468,0.979971,0.833485,0.930793,5238.743381,4679.037500,36.605249,1041.243135,1066.505254,93.158410,1618580075.666300,0.000000
235.000000,-13.532233,9.134623,36.720704,-30.258509,-42.804798,68.454084,46.865677,-115.124724,-45.090330,184.304440,-0.411284,-85.347931,43.165480,87.325185,-83.522317,-108.853884,0.825784,0.975894,0.842902,0.862858,0.979993,0.804146,1.015290,5168.180260,4572.762101,36.597119,1020.800114,1091.536704,92.959561,1618580075.682278,0.000000
236.000000,-14.636308,2.128842,47.569487,-6.360677,-77.890799,10.068609,63.751787,-16.095281,-140.234071,36.049819,187.543160,-49.549505,-281.315658,49.597587,317.568652,-15.152361,0.831333,0.812512,0.905701,0.873183,0.863778,0.854368,1.082865,5326.049486,5432.482636,36.605209,1066.490852,973.914844,82.436942,1618580075.682287,0.000000
237.000000,-14.815898,-4.450818,46.280560,22.850090,-49.093102,-56.915167,76.594610,81.480098,-62.107106,-157.344146,39.830968,123.318607,-28.770382,-179.917113,-21.234441,277.193004,0.909677,0.849744,0.952007,0.810172,0.978171,0.894867,1.046011,5080.875573,4939.403475,36.593234,1033.328167,1071.811271,82.080730,1618580075.697865,0.000000
238.000000,-13.291119,-11.431676,36.987530,39.901773,-28.145521,-86.570282,-6.275723,121.911673,35.823659,-100.982764,-98.320465,53.728544,252.596962,39.691481,-268.881280,-158.940205,0.844591,0.939348,0.882298,0.805084,0.871693,0.999226,0.988826,4901.494651,4950.650972,36.601776,958.183756,1010.719763,97.924582,1618580075.697870,0.000000
239.000000,-13.973029,-16.612059,23.565210,54.924183,10.772406,-54.083816,-71.966421,42.591909,100.531078,70.583416,-103.022828,-120.372844,4.016985,114.980253,237.794653,-164.871400,0.947754,0.929826,0.821131,0.962717,0.829804,0.873374,0.914470,4899.853540,4910.045737,36.598780,1043.834726,1004.189339,98.032763,1618580075.713094,0.000000
